"Date","Symbol","Security Name","Client Name","Buy / Sell","Quantity Traded ","Trade Price / Wght. Avg. Price","Remarks"
"13-Aug-2012","ONMOBILE","OnMobile Global Limited","TRANSGLOBAL SECURITIES LTD.","SELL","6,49,435","43.79","-"
"13-Aug-2012","UBHOLDINGS","United Breweries (Holding","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","4,38,187","93.93","-"
"13-Aug-2012","UBHOLDINGS","United Breweries (Holding","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","4,38,187","93.90","-"
"14-Aug-2012","HOTELRUGBY","Hotel Rugby Ltd.","SANJAYKUMAR JAIPRAKASH AGARWAL","SELL","74,680","17.40","-"
"14-Aug-2012","KFA","Kingfisher Airlines Ltd.","TRANSGLOBAL SECURITIES LTD.","BUY","96,66,943","9.49","-"
"14-Aug-2012","KFA","Kingfisher Airlines Ltd.","TRANSGLOBAL SECURITIES LTD.","SELL","96,66,943","9.50","-"
"14-Aug-2012","MASTEK","Mastek Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","2,14,711","146.27","-"
"14-Aug-2012","MASTEK","Mastek Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","2,13,880","146.27","-"
"14-Aug-2012","RAJOIL","Raj Oil Mills Limited","ACG ASSOCIATED CAPSULES PRIVATE LIMITED","SELL","4,60,000","10.30","-"
"14-Aug-2012","RAJOIL","Raj Oil Mills Limited","GAJANAN ENTERPRISES","BUY","2,20,783","10.28","-"
"14-Aug-2012","RAJOIL","Raj Oil Mills Limited","GAJANAN ENTERPRISES","SELL","2,20,783","10.39","-"
"16-Aug-2012","DALMIASUG","Dalmia Bharat Sug In Ltd","ARTISTIC FINANCE PRIVATE LIMITED","BUY","30,69,472","18.52","-"
"16-Aug-2012","DALMIASUG","Dalmia Bharat Sug In Ltd","ARTISTIC FINANCE PRIVATE LIMITED","SELL","11,92,472","19.25","-"
"16-Aug-2012","DALMIASUG","Dalmia Bharat Sug In Ltd","BERYLLIUM INVESTMENTS LIMITED","SELL","5,91,241","18.50","-"
"16-Aug-2012","DALMIASUG","Dalmia Bharat Sug In Ltd","BORON INDIA LIMITED","SELL","35,76,470","18.51","-"
"16-Aug-2012","DALMIASUG","Dalmia Bharat Sug In Ltd","BORON SOUTH ASIA LIMITED","SELL","8,94,118","18.50","-"
"16-Aug-2012","DALMIASUG","Dalmia Bharat Sug In Ltd","EPOCH SYNTHETICS PVT LTD","BUY","5,01,000","19.15","-"
"16-Aug-2012","DALMIASUG","Dalmia Bharat Sug In Ltd","EPOCH SYNTHETICS PVT LTD","SELL","23,000","20.10","-"
"16-Aug-2012","DALMIASUG","Dalmia Bharat Sug In Ltd","PADMINI VINIYOG PRIVATE LIMITED","BUY","7,00,000","19.33","-"
"16-Aug-2012","DALMIASUG","Dalmia Bharat Sug In Ltd","PUNNI SANGHAVI","BUY","5,10,000","18.53","-"
"16-Aug-2012","DALMIASUG","Dalmia Bharat Sug In Ltd","VIVEK LAKSHMINATH MEHROTRA","BUY","6,76,732","18.77","-"
"16-Aug-2012","DALMIASUG","Dalmia Bharat Sug In Ltd","VIVEK LAKSHMINATH MEHROTRA","SELL","10,000","20.63","-"
"16-Aug-2012","INDNIPPON","India Nippon Elect Ltd","ICICI PRUDENTIAL MUTUAL FUND","SELL","1,87,954","170.00","-"
"16-Aug-2012","INDNIPPON","India Nippon Elect Ltd","VISARIA SECURITIES PRIVATE LIMITED","BUY","1,88,000","170.00","-"
"16-Aug-2012","JISLDVREQS","Jain DVR Equity Shares","ZAKIABBASNASSER","SELL","1,00,000","37.03","-"
"16-Aug-2012","JISLJALEQS","Jain Irrigation Systems L","COLUMBIA ACORN INTERNATIONAL","SELL","21,78,207","81.36","-"
"16-Aug-2012","KFA","Kingfisher Airlines Ltd.","ALIVE CONSULTANTS ALIVE","BUY","55,57,052","9.83","-"
"16-Aug-2012","KFA","Kingfisher Airlines Ltd.","ALIVE CONSULTANTS ALIVE","SELL","55,57,052","9.84","-"
"16-Aug-2012","KFA","Kingfisher Airlines Ltd.","TRANSGLOBAL SECURITIES LTD.","BUY","96,33,732","9.85","-"
"16-Aug-2012","KFA","Kingfisher Airlines Ltd.","TRANSGLOBAL SECURITIES LTD.","SELL","96,38,732","9.88","-"
"16-Aug-2012","MASTEK","Mastek Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","3,64,317","162.77","-"
"16-Aug-2012","MASTEK","Mastek Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","3,65,149","162.46","-"
"16-Aug-2012","RAJOIL","Raj Oil Mills Limited","ACG ASSOCIATED CAPSULES PRIVATE LIMITED","SELL","5,90,000","8.62","-"
"16-Aug-2012","RAJOIL","Raj Oil Mills Limited","GAJANAN ENTERPRISES","BUY","1,94,332","8.83","-"
"16-Aug-2012","RAJOIL","Raj Oil Mills Limited","GAJANAN ENTERPRISES","SELL","1,94,332","9.00","-"
"16-Aug-2012","SHILPI","Shilpi Cable Tech Ltd","JAGDISH RAI","SELL","2,05,115","19.50","-"
"16-Aug-2012","SHILPI","Shilpi Cable Tech Ltd","RAJESH JOSHI","BUY","2,07,636","19.49","-"
"16-Aug-2012","SHILPI","Shilpi Cable Tech Ltd","RAJESH JOSHI","SELL","50,095","19.40","-"
"16-Aug-2012","SKSMICRO","SKS Microfinance Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","8,37,949","119.08","-"
"16-Aug-2012","SKSMICRO","SKS Microfinance Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","8,37,949","118.48","-"
"16-Aug-2012","SKSMICRO","SKS Microfinance Ltd","GENUINE STOCK BROKERS PVT LTD","BUY","6,44,349","120.88","-"
"16-Aug-2012","SKSMICRO","SKS Microfinance Ltd","GENUINE STOCK BROKERS PVT LTD","SELL","6,44,349","120.93","-"
"17-Aug-2012","ALPSINDUS","Alps Industries Ltd.","CRESTA FUND LTD","SELL","15,00,000","1.90","-"
"17-Aug-2012","ALPSINDUS","Alps Industries Ltd.","SUNSTAR SHARE BROKERS PRIVATE LTD","BUY","15,00,000","1.90","-"
"17-Aug-2012","AUTOIND","Autoline Industries Limit","V N G IMPEX PVT LTD","SELL","1,00,000","157.75","-"
"17-Aug-2012","AUTOIND","Autoline Industries Limit","VISHWAS MARKETING SERVICES PVT LTD","BUY","1,00,025","157.75","-"
"17-Aug-2012","KFA","Kingfisher Airlines Ltd.","ALIVE CONSULTANTS ALIVE","BUY","53,27,827","9.96","-"
"17-Aug-2012","KFA","Kingfisher Airlines Ltd.","ALIVE CONSULTANTS ALIVE","SELL","53,27,827","9.97","-"
"17-Aug-2012","KFA","Kingfisher Airlines Ltd.","TRANSGLOBAL SECURITIES LTD.","BUY","86,21,971","9.96","-"
"17-Aug-2012","KFA","Kingfisher Airlines Ltd.","TRANSGLOBAL SECURITIES LTD.","SELL","86,12,135","9.98","-"
"17-Aug-2012","KOUTONS","Koutons Retail India Limi","AARAV FINANCIAL SERVICES PVT.LTD","BUY","4,75,305","6.49","-"
"17-Aug-2012","KOUTONS","Koutons Retail India Limi","AARAV FINANCIAL SERVICES PVT.LTD","SELL","4,75,305","6.38","-"
"17-Aug-2012","KOUTONS","Koutons Retail India Limi","POOJA EQUIRESEARCH  PRIVATE LIMITED","SELL","3,75,000","6.55","-"
"17-Aug-2012","MASTEK","Mastek Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","3,27,956","175.89","-"
"17-Aug-2012","MASTEK","Mastek Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","3,27,875","176.78","-"
"17-Aug-2012","MASTEK","Mastek Ltd","NALANDA INDIA FUND LIMITED","SELL","2,87,568","174.24","-"
"17-Aug-2012","RAJOIL","Raj Oil Mills Limited","IFCI FACTORS LTD","SELL","2,98,752","9.03","-"
"17-Aug-2012","SKSMICRO","SKS Microfinance Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","5,52,438","124.56","-"
"17-Aug-2012","SKSMICRO","SKS Microfinance Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","5,52,438","124.17","-"
"17-Aug-2012","SUPER","Super Sales India Limited","SABITHA CHANDRAN","SELL","23,000","176.67","-"
"17-Aug-2012","UBHOLDINGS","United Breweries (Holding","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","5,70,870","100.03","-"
"17-Aug-2012","UBHOLDINGS","United Breweries (Holding","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","5,70,870","99.85","-"
"21-Aug-2012","CEATLTD","CEAT Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","1,72,060","118.86","-"
"21-Aug-2012","CEATLTD","CEAT Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","1,71,760","119.07","-"
"21-Aug-2012","CEBBCO","Commercial Eng &amp; Co. Ltd","FITWORTH CONSTRUCTION PVT LTD","BUY","3,93,264","89.81","-"
"21-Aug-2012","CEBBCO","Commercial Eng &amp; Co. Ltd","SS CORPORATE SECURITIES LIMITED","SELL","3,92,170","89.81","-"
"21-Aug-2012","CERA","Cera Sanitaryware Limited","JWALAMUKHI INVESTMENT HOLDINGS","BUY","1,10,000","337.97","-"
"21-Aug-2012","DALMIASUG","Dalmia Bharat Sug In Ltd","ARTISTIC FINANCE PRIVATE LIMITED","BUY","11,001","19.58","-"
"21-Aug-2012","DALMIASUG","Dalmia Bharat Sug In Ltd","ARTISTIC FINANCE PRIVATE LIMITED","SELL","18,70,774","19.50","-"
"21-Aug-2012","DALMIASUG","Dalmia Bharat Sug In Ltd","DALMIA BHARAT ENTERPRISES LIMITED","BUY","8,45,024","19.50","-"
"21-Aug-2012","DALMIASUG","Dalmia Bharat Sug In Ltd","DALMIA BHARAT ENTERPRISES LIMITED","BUY","25,54,729","19.50","-"
"21-Aug-2012","DALMIASUG","Dalmia Bharat Sug In Ltd","PUNNI SANGHAVI","SELL","5,00,000","19.50","-"
"21-Aug-2012","DALMIASUG","Dalmia Bharat Sug In Ltd","VIVEK LAKSHMINATH MEHROTRA","BUY","1,24,000","19.50","-"
"21-Aug-2012","DALMIASUG","Dalmia Bharat Sug In Ltd","VIVEK LAKSHMINATH MEHROTRA","SELL","6,81,623","19.50","-"
"21-Aug-2012","GLODYNE","Glodyne Technoserve Ltd","ANNAND  SARNAAIK","SELL","9,29,830","103.04","-"
"21-Aug-2012","GLODYNE","Glodyne Technoserve Ltd","CHETAN RASIKLAL SHAH","BUY","2,87,474","101.92","-"
"21-Aug-2012","GLODYNE","Glodyne Technoserve Ltd","CHETAN RASIKLAL SHAH","SELL","1,52,801","103.30","-"
"21-Aug-2012","HOTELRUGBY","Hotel Rugby Ltd.","SANJAYKUMAR JAIPRAKASH AGARWAL","BUY","1,04,321","15.94","-"
"21-Aug-2012","UBHOLDINGS","United Breweries (Holding","AXA WORLD FUNDS TALENTS ABSOLUTE","SELL","8,30,000","96.46","-"
"21-Aug-2012","UBHOLDINGS","United Breweries (Holding","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","4,05,700","97.15","-"
"21-Aug-2012","UBHOLDINGS","United Breweries (Holding","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","4,05,700","97.13","-"
"21-Aug-2012","VKSPL","VKS Projects Limited","DECENT FIN. SER.  (P) LTD","BUY","1,78,000","52.25","-"
"21-Aug-2012","VKSPL","VKS Projects Limited","NISHU FINLEASE PVT LTD","SELL","1,78,000","52.25","-"
"22-Aug-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","KANCHANBEN AJITKUMAR JAIN","BUY","16,278","426.78","-"
"22-Aug-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","KANCHANBEN AJITKUMAR JAIN","SELL","16,133","427.14","-"
"22-Aug-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","SHREE NAMAN SECURITIES &amp; FINANCE PVT. LTD","BUY","19,747","432.81","-"
"22-Aug-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","SHREE NAMAN SECURITIES &amp; FINANCE PVT. LTD","SELL","9,648","425.04","-"
"22-Aug-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","URMILA DOSHI","BUY","30,282","426.05","-"
"22-Aug-2012","ATLASCYCLE","Atlas Cycles (Haryana) Lt","URMILA DOSHI","SELL","30,282","432.54","-"
"22-Aug-2012","AUTOIND","Autoline Industries Limit","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","1,31,783","187.50","-"
"22-Aug-2012","AUTOIND","Autoline Industries Limit","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","1,31,757","189.17","-"
"22-Aug-2012","GENESYS","Genesys International Cor","AMAS INDIA INVESTMENTS MAURITIUS LTD","SELL","5,29,458","191.00","-"
"22-Aug-2012","GENESYS","Genesys International Cor","CREDO INDIA THEMATIC FUND LIMITED","BUY","5,29,458","191.00","-"
"22-Aug-2012","GSS","GSS Infotech Limited","BEAUMARIS INVESTMENTS LIMITED","BUY","2,00,000","45.00","-"
"22-Aug-2012","GSS","GSS Infotech Limited","CHIRAAYUSH STOCK CONSULTANTS PVT LTD","SELL","2,00,000","45.00","-"
"22-Aug-2012","GSS","GSS Infotech Limited","THE ROYAL BANK OF SCTLAND N.V","SELL","1,42,500","43.70","-"
"22-Aug-2012","GSS","GSS Infotech Limited","WHITESAND INVESTMENTS LIMITED","BUY","1,42,500","43.73","-"
"22-Aug-2012","GTOFFSHORE","Great Offshore Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","3,06,515","103.57","-"
"22-Aug-2012","GTOFFSHORE","Great Offshore Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","3,06,515","103.89","-"
"22-Aug-2012","HOTELRUGBY","Hotel Rugby Ltd.","SAVITRIDEVI JAIPRAKASH AGARWAL","SELL","83,376","16.53","-"
"22-Aug-2012","KAVVERITEL","Kavveri Telecom Products","AMAS INDIA INVESTMENTS MAURITIUS LTD","SELL","3,00,000","219.99","-"
"22-Aug-2012","KAVVERITEL","Kavveri Telecom Products","CREDO INDIA THEMATIC FUND LIMITED","BUY","3,00,000","220.00","-"
"22-Aug-2012","KFA","Kingfisher Airlines Ltd.","TRANSGLOBAL SECURITIES LTD.","BUY","74,62,263","9.98","-"
"22-Aug-2012","KFA","Kingfisher Airlines Ltd.","TRANSGLOBAL SECURITIES LTD.","SELL","74,52,261","9.98","-"
"22-Aug-2012","RUSHIL","Rushil Decor Limited","SATISH GOGIA","BUY","97,500","205.34","-"
"22-Aug-2012","UBHOLDINGS","United Breweries (Holding","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","3,95,493","101.19","-"
"22-Aug-2012","UBHOLDINGS","United Breweries (Holding","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","3,95,780","101.40","-"
"23-Aug-2012","ELDERPHARM","Elder Pharma Ltd","M.PRASAD &amp; CO LTD","BUY","1,34,083","336.72","-"
"23-Aug-2012","ELDERPHARM","Elder Pharma Ltd","M.PRASAD &amp; CO LTD","SELL","12,083","335.00","-"
"23-Aug-2012","HERITGFOOD","Heritage Foods (I) Ltd.","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","78,245","275.91","-"
"23-Aug-2012","HERITGFOOD","Heritage Foods (I) Ltd.","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","78,245","275.36","-"
"23-Aug-2012","KFA","Kingfisher Airlines Ltd.","TRANSGLOBAL SECURITIES LTD.","BUY","51,16,772","9.86","-"
"23-Aug-2012","KFA","Kingfisher Airlines Ltd.","TRANSGLOBAL SECURITIES LTD.","SELL","50,70,772","9.87","-"
"23-Aug-2012","OPTOCIRCUI","Opto Circuits (India) Lim","HSBC GLOBAL INVESTMENT FUNDS A/C HSBC GLOBAL INVESTMENT FUN","BUY","12,62,502","120.86","-"
"23-Aug-2012","OPTOCIRCUI","Opto Circuits (India) Lim","JF INDIA FUND A/C JF INDIA FUND","SELL","15,88,429","123.80","-"
"23-Aug-2012","VKSPL","VKS Projects Limited","ARIHANT ADVERTISING PVT. LTD.","BUY","3,00,000","61.50","-"
"23-Aug-2012","VKSPL","VKS Projects Limited","NEW DELHI CREDITS PVT LTD","SELL","3,00,000","61.50","-"
"24-Aug-2012","ARSSINFRA","ARSS Infra Proj. Ltd","ARUN KUMAR BERA","SELL","85,000","37.17","-"
"24-Aug-2012","HGS","Hinduja Global Sols Ltd","CREDO INDIA THEMATIC FUND LIMITED","BUY","2,04,147","296.90","-"
"24-Aug-2012","HGS","Hinduja Global Sols Ltd","INVEST INDIA MAURITIUS LIMITED","SELL","2,04,147","296.90","-"
"24-Aug-2012","HINDUJAVEN","Hinduja Ventures Limited","CREDO INDIA THEMATIC FUND LIMITED","BUY","2,21,000","365.60","-"
"24-Aug-2012","HINDUJAVEN","Hinduja Ventures Limited","INVEST INDIA MAURITIUS LIMITED","SELL","2,21,000","365.60","-"
"24-Aug-2012","IFCI","IFCI Ltd.","ADROIT SHARE &amp; STOCK BROKER PVT. LTD.","BUY","49,07,806","30.22","-"
"24-Aug-2012","IFCI","IFCI Ltd.","ADROIT SHARE &amp; STOCK BROKER PVT. LTD.","SELL","48,75,806","30.44","-"
"24-Aug-2012","IFCI","IFCI Ltd.","GENUINE STOCK BROKERS PVT LTD","BUY","64,66,668","30.30","-"
"24-Aug-2012","IFCI","IFCI Ltd.","GENUINE STOCK BROKERS PVT LTD","SELL","64,66,668","30.30","-"
"24-Aug-2012","IFCI","IFCI Ltd.","THE ROYAL BANK OF SCOTLAND N.V.","BUY","8,000","31.70","-"
"24-Aug-2012","IFCI","IFCI Ltd.","THE ROYAL BANK OF SCOTLAND N.V.","SELL","81,19,410","30.06","-"
"24-Aug-2012","KFA","Kingfisher Airlines Ltd.","TRANSGLOBAL SECURITIES LTD.","BUY","44,83,258","9.46","-"
"24-Aug-2012","KFA","Kingfisher Airlines Ltd.","TRANSGLOBAL SECURITIES LTD.","SELL","45,14,248","9.46","-"
"24-Aug-2012","MADRASCEM","Madras Cements Ltd.","PLATINUM ASSET MANAGEMENT LIMITED","SELL","13,75,000","187.64","-"
"24-Aug-2012","RAJTV","Raj Television Network Li","SHANMUGASUNDARAM SUBRAMANIAN","SELL","1,31,411","200.00","-"
"24-Aug-2012","SKUMARSYNF","S. Kumars Nationwide Ltd","J P M S L A/c Copthall Mauritius Investment Ltd","BUY","27,25,000","21.53","-"
"24-Aug-2012","SKUMARSYNF","S. Kumars Nationwide Ltd","TRANSGLOBAL SECURITIES LTD.","BUY","16,18,180","21.75","-"
"24-Aug-2012","SKUMARSYNF","S. Kumars Nationwide Ltd","TRANSGLOBAL SECURITIES LTD.","SELL","16,42,654","21.76","-"
"24-Aug-2012","VADILALIND","Vadilal Industries Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","47,585","216.90","-"
"24-Aug-2012","VADILALIND","Vadilal Industries Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","47,746","217.51","-"
"24-Aug-2012","VENUSREM","Venus Remedies Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","88,544","244.98","-"
"24-Aug-2012","VENUSREM","Venus Remedies Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","88,544","244.62","-"
"24-Aug-2012","WABAG","VA Tech Wabag Ltd","FORTIS BANQUE LUXEMBOURG SA A/C FORTIS L FUND","BUY","2,00,000","480.00","-"
"24-Aug-2012","WABAG","VA Tech Wabag Ltd","TREE LINE ASIA MASTER FUND (SINGAPORE) PTE LIMITED","SELL","4,14,800","480.01","-"
"27-Aug-2012","INDIAGLYCO","India Glycols Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","1,64,120","156.67","-"
"27-Aug-2012","INDIAGLYCO","India Glycols Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","1,64,154","157.16","-"
"27-Aug-2012","JVLAGRO","JVL Agro Industries Ltd","HBS INDIA INVESTMENTS MAURITIUS LTD (FDI)","SELL","47,20,000","14.15","-"
"27-Aug-2012","JVLAGRO","JVL Agro Industries Ltd","IPRO FUND LTD","BUY","47,20,000","14.15","-"
"27-Aug-2012","SKUMARSYNF","S. Kumars Nationwide Ltd","JM FINANCIAL PRODUCTS PVT LTD","SELL","31,00,000","20.40","-"
"27-Aug-2012","VENUSREM","Venus Remedies Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","70,594","265.25","-"
"27-Aug-2012","VENUSREM","Venus Remedies Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","70,594","265.72","-"
"28-Aug-2012","ALOKTEXT","Alok Industries Limited","NIRAJ REALTORS &amp; SHARES PVT. LTD.","BUY","50,00,000","12.88","-"
"28-Aug-2012","DALMIASUG","Dalmia Bharat Sug In Ltd","DALMIA BHARAT ENTERPRISES LIMITED","BUY","5,60,000","19.49","-"
"28-Aug-2012","INVENTURE","Inventure Gro &amp; Sec Ltd","PIONEER TRADING COMPANY","BUY","9,03,352","14.50","-"
"28-Aug-2012","INVENTURE","Inventure Gro &amp; Sec Ltd","PIONEER TRADING COMPANY","SELL","5,53,352","14.58","-"
"28-Aug-2012","JISLDVREQS","Jain DVR Equity Shares","ZAKI ABBAS NASEER","SELL","1,80,000","32.22","-"
"28-Aug-2012","JISLJALEQS","Jain Irrigation Systems L","EDUMATRIX SERVICES INDIA PVT LTD","BUY","25,24,748","70.87","-"
"28-Aug-2012","JISLJALEQS","Jain Irrigation Systems L","EDUMATRIX SERVICES INDIA PVT LTD","SELL","2,36,125","70.88","-"
"28-Aug-2012","KAVVERITEL","Kavveri Telecom Products","AMAS INDIA INVESTMENTS MAURITIUS LTD","SELL","1,12,500","233.50","-"
"28-Aug-2012","KFA","Kingfisher Airlines Ltd.","TRANSGLOBAL SECURITIES LTD.","BUY","53,98,193","8.41","-"
"28-Aug-2012","KFA","Kingfisher Airlines Ltd.","TRANSGLOBAL SECURITIES LTD.","SELL","54,34,958","8.41","-"
"28-Aug-2012","RAJOIL","Raj Oil Mills Limited","BLACKHORSEMEDIA ANDENTERTAINMENT PRIVATELIMITED","BUY","6,00,125","8.58","-"
"28-Aug-2012","RAJOIL","Raj Oil Mills Limited","BLACKHORSEMEDIA ANDENTERTAINMENT PRIVATELIMITED","SELL","6,00,125","7.94","-"
"28-Aug-2012","REISIXTEN","REI Six Ten Retail Limite","CREDIT SUISSE (SINGAPORE) LIMITED A/C CREDIT SUISSE (SINGAP","SELL","22,15,385","3.60","-"
"28-Aug-2012","REISIXTEN","REI Six Ten Retail Limite","GOLDMAN SACHS INVESTMENTS MAURITIUS  I LTD","SELL","16,64,000","3.55","-"
"28-Aug-2012","REISIXTEN","REI Six Ten Retail Limite","INDUS CAPITAL PARTNERS LLC A/C INDUS INDIA FUND (MAURITIUS","BUY","22,15,385","3.60","-"
"28-Aug-2012","REISIXTEN","REI Six Ten Retail Limite","INDUS INDIA FUND MAURITIUS LIMITED","BUY","16,64,000","3.55","-"
"28-Aug-2012","SKUMARSYNF","S. Kumars Nationwide Ltd","J P MORGAN SEC LTD A/C COPTHALL MAURITIUS INVEST LTD","BUY","18,36,000","19.84","-"
"28-Aug-2012","SKUMARSYNF","S. Kumars Nationwide Ltd","JM FINANCIAL PRODUCTS PVT LTD","SELL","25,44,300","19.67","-"
"29-Aug-2012","GEMINI","Gemini Communication Limi","CSA HOLDINGS PVT LTD","BUY","9,66,857","9.96","-"
"29-Aug-2012","GEMINI","Gemini Communication Limi","CSA HOLDINGS PVT LTD","SELL","15,01,857","10.40","-"
"29-Aug-2012","GEMINI","Gemini Communication Limi","EPOCH SYNTHETICS PVT LTD","BUY","500","9.05","-"
"29-Aug-2012","GEMINI","Gemini Communication Limi","EPOCH SYNTHETICS PVT LTD","SELL","6,12,057","9.97","-"
"29-Aug-2012","GEMINI","Gemini Communication Limi","SMARNIYA PROPERTIES PVT LTD","BUY","10,00,000","10.39","-"
"29-Aug-2012","GEMINI","Gemini Communication Limi","VINA VIREN AHUJA","BUY","5,35,000","10.40","-"
"29-Aug-2012","KFA","Kingfisher Airlines Ltd.","TRANSGLOBAL SECURITIES LTD.","BUY","46,87,373","8.37","-"
"29-Aug-2012","KFA","Kingfisher Airlines Ltd.","TRANSGLOBAL SECURITIES LTD.","SELL","46,54,169","8.39","-"
"29-Aug-2012","KNRCON","KNR Constructions Limited","AVALOKITESHVAR VALINV LIMITED","BUY","1,40,818","124.51","-"
"29-Aug-2012","VENUSREM","Venus Remedies Limited","MULTIPLEX CAPITAL LTD.","BUY","58,727","246.86","-"
"29-Aug-2012","VENUSREM","Venus Remedies Limited","MULTIPLEX CAPITAL LTD.","SELL","58,727","245.72","-"
"30-Aug-2012","ALOKTEXT","Alok Industries Limited","BARCLAYS CAPITAL MAURITIUS LIMITED","SELL","45,00,000","11.53","-"
"30-Aug-2012","EDUCOMP","Educomp Solutions Limited","PACE STOCK BROKING SERVICES PRIVATE LIMITED","BUY","2,74,079","138.78","-"
"30-Aug-2012","EDUCOMP","Educomp Solutions Limited","PACE STOCK BROKING SERVICES PRIVATE LIMITED","SELL","6,41,868","139.43","-"
"30-Aug-2012","HINDUJAFO","Hinduja Foundries Limited","AMAS INDIA INVESTMENTS MAURITIUS LTD","SELL","2,63,076","53.00","-"
"30-Aug-2012","HINDUJAVEN","Hinduja Ventures Limited","INVEST INDIA MAURITIUS LIMITED","SELL","1,93,147","357.55","-"
"30-Aug-2012","IFCI","IFCI Ltd.","ADROIT SHARE &amp; STOCK BROKER PVT. LTD.","BUY","41,68,154","26.97","-"
"30-Aug-2012","IFCI","IFCI Ltd.","ADROIT SHARE &amp; STOCK BROKER PVT. LTD.","SELL","40,16,154","26.72","-"
"30-Aug-2012","IVRCLINFRA","IVRCL Limited","GOLDMAN SACHS INVESTMENTS MAURITIUS  I LTD","SELL","13,45,408","37.54","-"
"30-Aug-2012","MTNL","Maha Tel Nigam Ltd.","ANS PVT. LTD.","BUY","60,00,000","44.24","-"
"30-Aug-2012","MTNL","Maha Tel Nigam Ltd.","ANS PVT. LTD.","SELL","57,83,336","44.13","-"
"30-Aug-2012","MTNL","Maha Tel Nigam Ltd.","ANURAG   S   SABOO","BUY","42,83,237","44.23","-"
"30-Aug-2012","MTNL","Maha Tel Nigam Ltd.","ANURAG   S   SABOO","SELL","35,86,259","44.02","-"
"30-Aug-2012","MTNL","Maha Tel Nigam Ltd.","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","25,29,424","40.80","-"
"30-Aug-2012","MTNL","Maha Tel Nigam Ltd.","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","25,29,440","40.34","-"
"30-Aug-2012","MTNL","Maha Tel Nigam Ltd.","GOLDEN GOENKA FINCORP LIMITED","BUY","40,00,000","44.49","-"
"30-Aug-2012","MTNL","Maha Tel Nigam Ltd.","GOLDEN GOENKA FINCORP LIMITED","SELL","40,00,000","43.96","-"
"30-Aug-2012","MTNL","Maha Tel Nigam Ltd.","GOLDMAN SACHS AND COMPANY","BUY","31,00,000","35.97","-"
"30-Aug-2012","MTNL","Maha Tel Nigam Ltd.","JM FINANCIAL SERVICES PRIVATE LIMITED","BUY","5,04,001","44.82","-"
"30-Aug-2012","MTNL","Maha Tel Nigam Ltd.","JM FINANCIAL SERVICES PRIVATE LIMITED","SELL","32,80,001","38.05","-"
"30-Aug-2012","MTNL","Maha Tel Nigam Ltd.","KALASH SHARES &amp; SECURITIES PRIVATE LIMITED","BUY","21,16,093","39.20","-"
"30-Aug-2012","MTNL","Maha Tel Nigam Ltd.","KALASH SHARES &amp; SECURITIES PRIVATE LIMITED","SELL","19,76,480","40.33","-"
